contig_11829	2622
contig_1183	140
contig_11830	508
contig_11831	275
contig_11833	1639
contig_11835	4682
contig_11836	125
contig_11837	5346
contig_11838	125
contig_11839	125
contig_11840	1087
contig_11841	125
contig_11842	33
contig_11843	568
contig_11844	238
contig_11845	3572
contig_11848	4606
contig_11850	796
contig_11851	2281
contig_11852	70
contig_11853	70
contig_11855	125
contig_11856	33
contig_11857	544
contig_11859	137
contig_11860	333
contig_11861	2484
contig_11862	5395
contig_11863	352
contig_11865	605
contig_11866	482
contig_11867	405
contig_11868	6293
contig_11869	125
contig_11870	378
contig_11872	153
contig_11873	801
contig_11874	113
contig_11875	113
contig_11876	153
contig_11877	2832
contig_11878	283
contig_11879	153
contig_1188	2393
contig_11880	382
contig_11881	6564
contig_11882	153
contig_11883	153
contig_11885	974
contig_11886	3275
contig_11887	4401
contig_11888	125
contig_11890	333
contig_11891	333
contig_11892	1500
contig_11893	275
contig_11894	1488
contig_11895	224
contig_11896	125
contig_11898	6264
contig_11899	572
contig_119	414
contig_11900	1253
contig_11901	864
contig_11902	864
contig_11904	1463
contig_11905	5667
contig_11906	949
contig_11907	392
contig_11908	547
contig_11909	5137
contig_1191	5707
contig_11911	121
contig_11912	3747
contig_11913	125
contig_11914	2120
contig_11915	4344
contig_11917	224
contig_11918	946
contig_11919	309
contig_1192	359
contig_11920	2440
contig_11922	647
contig_11923	663
contig_11924	33
contig_11925	1846
contig_11926	146
contig_11927	117
contig_11928	405
contig_11929	3142
contig_1193	1920
contig_11930	3989
contig_11932	2433
contig_11933	117
contig_11934	79
contig_11935	399
contig_11937	206
contig_11938	585
contig_11939	3023
contig_1194	2082
contig_11940	153
contig_11941	153
contig_11943	33
contig_11946	310
contig_11947	3073
contig_11948	2555
contig_11949	272
contig_1195	74
contig_11950	339
contig_11951	74
contig_11952	1738
contig_11954	495
contig_11956	307
contig_11957	444
contig_11958	524
contig_11959	1075
contig_1196	74
contig_11960	125
contig_11961	125
contig_11962	295
contig_11963	260
contig_11964	224
contig_11965	113
contig_11966	1908
contig_11967	240
contig_11968	2352
contig_11969	125
contig_1197	1651
contig_11971	1934
contig_11972	358
contig_11973	739
contig_11974	228
contig_11975	125
contig_11977	4192
contig_11978	206
contig_11979	179
contig_1198	449
contig_11980	1049
contig_11981	103
contig_11982	125
contig_11983	153
contig_11984	1193
contig_11985	277
contig_11986	6590
contig_11987	6011
contig_11988	1741
contig_11989	295
contig_1199	125
contig_11990	117
contig_11993	240
contig_11994	1602
contig_11996	125
contig_11999	79
contig_120	542
contig_1200	590
contig_12000	1652
contig_12001	153
contig_12005	446
contig_12006	111
contig_12007	6164
contig_12008	352
contig_12009	2436
contig_12010	5537
contig_12011	444
contig_12012	325
contig_12013	5262
contig_12014	117
contig_12015	5262
contig_12017	5901
contig_12018	125
contig_12019	310
contig_1202	125
contig_12021	1207
contig_12022	1779
contig_12023	272
contig_12024	70
contig_12025	274
contig_12026	5447
contig_12027	398
contig_12028	489
contig_12029	2065
contig_1203	414
contig_12030	501
contig_12031	5812
contig_12032	4922
contig_12034	3005
contig_12035	495
contig_12036	153
contig_12037	4357
contig_12039	5379
contig_1204	5136
contig_12040	502
contig_12041	113
contig_12042	344
contig_12043	227
contig_12045	125
contig_12046	1332
contig_12047	3022
contig_12051	179
contig_12052	3734
contig_12053	555
contig_12054	249
contig_12055	287
contig_12056	8
contig_12058	8
contig_12060	8
contig_12061	125
contig_12062	8
contig_12063	125
contig_12065	3478
contig_12066	1307
contig_12068	110
contig_1207	125
contig_12071	567
contig_12072	268
contig_12073	2151
contig_12074	4035
contig_12075	1326
contig_12076	113
contig_12078	2764
contig_12079	125
contig_1208	261
contig_12080	1698
contig_12081	33
contig_12082	494
contig_12083	6327
contig_12084	846
contig_12085	3182
contig_12086	275
contig_12089	153
contig_1209	339
contig_12091	1684
contig_12092	246
contig_12093	5347
contig_12094	3160
contig_12095	238
contig_12097	1935
contig_12098	372
contig_12099	1305
contig_121	1238
contig_1210	461
contig_12100	234
contig_12102	2762
contig_12103	2585
contig_12104	899
contig_12106	1639
contig_12107	243
contig_12108	2457
contig_12109	1143
contig_1211	79
contig_12110	482
contig_12111	446
contig_12113	449
contig_12114	3096
contig_12115	6572
contig_12116	295
contig_12117	295
contig_12118	1219
contig_12119	579
contig_1212	356
contig_12120	4504
contig_12121	2105
contig_12122	352
contig_12123	249
contig_12124	2617
contig_12125	310
contig_12126	125
contig_12127	1119
contig_12128	2859
contig_12130	179
contig_12131	280
contig_12132	6333
contig_12133	125
contig_12134	276
contig_12135	2426
contig_12136	3881
contig_12137	1902
contig_12138	1671
contig_12139	489
contig_12140	153
contig_12141	1715
contig_12142	274
contig_12143	125
contig_12144	5744
contig_12146	288
contig_12147	1207
contig_1215	125
contig_12150	33
contig_12151	2605
contig_12152	74
contig_12153	4147
contig_12154	304
contig_12155	3282
contig_12156	410
contig_12157	33
contig_12158	2149
contig_12159	4547
contig_1216	5892
contig_12160	125
contig_12161	1148
contig_12163	125
contig_12164	125
contig_12166	3647
contig_12169	125
contig_1217	125
contig_12170	217
contig_12171	74
contig_12172	5144
contig_12173	694
contig_12174	1199
contig_12175	103
contig_12176	3259
contig_12178	103
contig_1218	970
contig_12180	125
contig_12181	199
contig_12182	507
contig_12183	213
contig_12184	3468
contig_12186	2717
contig_12187	117
contig_12188	352
contig_12189	4416
contig_1219	1560
contig_12190	179
contig_12191	2802
contig_12192	2770
contig_12193	5381
contig_12194	1868
contig_12198	2233
contig_12199	352
contig_122	2128
contig_12200	33
contig_12201	179
contig_12202	125
contig_12203	851
contig_12204	1087
contig_12205	225
contig_12206	74
contig_12207	140
contig_12209	527
contig_1221	5841
contig_12210	240
contig_12211	446
contig_12213	2352
contig_12214	1905
contig_12215	1929
contig_12216	33
contig_12217	33
contig_12218	162
contig_12219	433
contig_1222	153
contig_12220	5293
contig_12221	398
contig_12222	3561
contig_12223	6054
contig_12224	260
contig_12225	810
contig_12226	810
contig_12227	1288
contig_12229	993
contig_1223	3946
contig_12230	79
contig_12231	352
contig_12232	3179
contig_12234	125
contig_12235	33
contig_12236	276
contig_12237	125
contig_12238	834
contig_1224	6258
contig_12240	310
contig_12241	1194
contig_12242	196
contig_12243	5510
contig_12244	125
contig_12245	255
contig_12248	352
contig_12249	1025
contig_1225	2621
contig_12250	323
contig_12252	1221
contig_12253	125
contig_12254	79
contig_12255	507
contig_12256	117
contig_12257	1145
contig_12258	5465
contig_12259	483
contig_1226	518
contig_12260	3422
contig_12261	2088
contig_12262	117
contig_12263	5631
contig_12264	318
contig_12265	113
contig_12266	2073
contig_12267	2459
contig_1227	203
contig_12270	125
contig_12271	1872
contig_12272	115
contig_12273	74
contig_12274	178
contig_12275	552
contig_12276	275
contig_12278	5233
contig_12279	125
contig_1228	74
contig_12280	234
contig_12281	4129
contig_12282	5889
contig_12283	266
contig_12285	313
contig_12286	313
contig_12287	1503
contig_12288	103
contig_12289	1252
contig_12292	2183
contig_12293	494
contig_12294	33
contig_12295	1993
contig_12296	283
contig_12297	344
contig_12299	297
contig_123	4499
contig_1230	6213
contig_12300	2273
contig_12301	310
contig_12303	3510
contig_12304	3296
contig_12305	290
contig_12306	228
contig_12307	2413
contig_12308	664
contig_12309	6398
contig_1231	6370
contig_12310	352
contig_12311	234
contig_12312	1037
contig_12313	672
contig_12314	1288
contig_12316	2120
contig_12317	125
contig_12318	224
contig_12319	4541
contig_1232	2912
contig_12320	763
contig_12321	2751
contig_12323	274
contig_12324	2558
contig_12325	274
contig_12326	340
contig_12327	1032
contig_12329	352
contig_12332	135
contig_12333	4640
contig_12334	2748
contig_12336	2508
contig_12337	125
contig_12338	4546
contig_12339	4998
contig_1234	308
contig_12340	153
contig_12342	5028
contig_12343	874
contig_12344	258
contig_12345	258
contig_12346	276
contig_12347	687
contig_12348	2421
contig_12349	4222
contig_1235	352
contig_12350	125
contig_12351	344
contig_12352	5216
contig_12354	125
contig_12355	352
contig_12356	228
contig_12358	5197
contig_12359	125
contig_1236	1522
contig_12362	3849
contig_12363	314
contig_12364	2959
contig_12365	5022
contig_12367	501
contig_12369	954
contig_1237	327
contig_12370	762
contig_12371	762
contig_12372	125
contig_12373	461
contig_12375	3113
contig_12376	6230
contig_12378	1387
contig_12379	179
contig_1238	4562
contig_12380	117
contig_12381	664
contig_12384	210
contig_12385	153
contig_12386	228
contig_12387	4028
contig_12388	125
contig_1239	289
contig_12391	202
contig_12392	716
contig_12393	823
contig_12394	1140
contig_12396	6361
contig_12397	125
contig_12398	33
contig_12399	987
contig_124	1094
contig_1240	355
contig_12400	3145
contig_12401	1515
contig_12402	286
contig_12403	3084
contig_12404	4377
contig_12408	125
contig_12409	6246
contig_1241	445
contig_12410	322
contig_12411	179
contig_12412	6204
contig_12413	474
contig_12414	4631
contig_12415	260
contig_12418	382
contig_12419	2384
contig_12420	5641
contig_12421	672
contig_12424	313
contig_12425	103
contig_12427	5476
contig_12428	5649
contig_1243	373
contig_12430	79
contig_12431	6592
contig_12432	5950
contig_12435	210
contig_12436	489
contig_12438	224
contig_1244	153
contig_12441	2412
contig_12442	405
contig_12443	5198
contig_12444	1419
contig_12445	582
contig_12446	79
contig_12447	224
contig_12448	234
contig_12449	4753
contig_1245	234
contig_12450	2567
contig_12451	4753
contig_12452	357
contig_12454	2596
contig_12455	358
contig_12456	3572
contig_12457	310
contig_12458	1998
contig_1246	2539
contig_12461	1279
contig_12462	3444
contig_12463	1793
contig_12465	383
contig_12467	137
contig_12468	137
contig_12469	74
contig_12470	686
contig_12471	879
contig_12473	33
contig_12475	518
contig_12476	202
contig_12477	487
contig_12478	310
contig_12479	1006
contig_1248	234
contig_12480	400
contig_12481	839
contig_12482	489
contig_12483	835
contig_12484	8
contig_12485	224
contig_12486	310
contig_12487	121
contig_12488	179
contig_12490	153
contig_12491	3969
contig_12493	2302
contig_12494	3370
contig_12495	4776
contig_12496	3051
contig_12497	1897
contig_12498	125
contig_12499	715
contig_125	1875
contig_1250	1010
contig_12500	8
contig_12501	2319
contig_12502	125
contig_12503	269
contig_12505	153
contig_12506	782
contig_12507	103
contig_12509	125
contig_1251	103
contig_12510	304
contig_12511	4055
contig_12513	3436
contig_12514	4580
contig_12515	2341
contig_12516	260
contig_12517	258
contig_12518	2283
contig_12519	468
contig_1252	221
contig_12520	585
contig_12521	153
contig_12522	1321
contig_12523	117
contig_12524	4573
contig_12525	3120
contig_12526	794
contig_12527	1068
contig_12528	239
contig_12529	153
contig_1253	160
contig_12530	352
contig_12531	4220
contig_12532	228
contig_12533	3010
contig_12534	6181
contig_12536	6374
contig_12537	125
contig_12538	8
contig_12539	8
contig_1254	46
contig_12540	2571
contig_12541	3026
contig_12542	463
contig_12544	5217
contig_12545	103
contig_12546	3449
contig_12547	125
contig_12548	1389
contig_1255	46
contig_12550	224
contig_12551	4995
contig_12552	498
contig_12553	3541
contig_12554	125
contig_12555	4341
contig_12556	260
contig_12558	107
contig_12559	305
contig_12560	5405
contig_12561	1629
contig_12562	5136
contig_12563	258
contig_12564	1066
contig_12565	3
contig_12566	2807
contig_12567	33
contig_12568	2550
contig_12569	289
contig_1257	234
contig_12570	812
contig_12571	1557
contig_12572	179
contig_12573	256
contig_12574	246
contig_12575	1089
contig_12577	206
contig_12578	117
contig_12579	5123
contig_1258	234
contig_12580	153
contig_12581	718
contig_12582	3231
contig_12583	276
contig_12584	733
contig_12585	4275
contig_12586	246
contig_12587	6540
contig_12588	290
contig_12589	482
contig_1259	103
contig_12590	216
contig_12591	216
contig_12592	651
contig_12593	1262
contig_12594	68
contig_12596	1330
contig_12598	206
contig_12599	130
contig_126	2201
contig_1260	1570
contig_12600	782
contig_12601	457
contig_12602	502
contig_12603	402
contig_12604	1224
contig_12606	6500
contig_12607	153
contig_12608	5616
contig_1261	125
contig_12610	1734
contig_12611	594
contig_12612	518
contig_12613	79
contig_12615	192
contig_12616	342
contig_12617	342
contig_12618	1387
contig_1262	217
contig_12620	125
contig_12621	643
contig_12622	125
contig_12623	352
contig_12624	255
contig_12625	103
contig_12626	220
contig_12628	125
contig_12629	4271
contig_1263	230
contig_12630	1134
contig_12632	1621
contig_12633	2575
contig_12634	103
contig_12635	217
contig_12636	2237
contig_12637	210
contig_12638	3507
contig_12639	202
contig_1264	1954
contig_12640	179
contig_12641	117
contig_12642	357
contig_12645	410
contig_12646	153
contig_12647	327
contig_12648	125
contig_12649	2673
contig_12650	125
contig_12651	482
contig_12652	125
contig_12657	5019
contig_12658	5105
contig_12659	1358
contig_1266	358
contig_12660	5470
contig_12661	6112
contig_12662	1000
contig_12663	391
contig_12664	196
contig_12665	125
contig_12666	3062
contig_12667	2156
contig_12668	179
contig_12669	33
contig_1267	358
contig_12670	1709
contig_12672	260
contig_12673	29
contig_12674	260
contig_12675	137
contig_12677	387
contig_12678	3789
contig_12679	228
contig_1268	1286
contig_12680	153
contig_12681	176
contig_12682	5048
contig_12683	6326
contig_12686	457
contig_12687	212
contig_12688	576
contig_12689	318
contig_1269	5921
contig_12690	2450
contig_12691	295
contig_12692	733
contig_12693	236
contig_12694	310
contig_12695	199
contig_12696	4041
contig_12698	352
contig_12699	272
contig_127	4759
contig_1270	33
contig_12700	1733
contig_12701	3649
contig_12702	224
contig_12703	1163
contig_12704	479
contig_12705	2485
contig_12706	352
contig_12707	355
contig_12708	113
contig_1271	257
contig_12710	305
contig_12711	4307
contig_12713	983
contig_12714	224
contig_12715	2695
contig_12716	305
contig_12719	355
contig_12720	125
contig_12721	153
contig_12722	257
contig_12723	3273
contig_12724	153
contig_12725	1406
contig_12726	125
contig_12727	2891
contig_12728	299
contig_12730	1722
contig_12731	1370
contig_12732	520
contig_12734	520
contig_12735	793
contig_12736	1682
contig_12738	224
contig_12739	153
contig_12740	2347
contig_12741	46
contig_12742	33
contig_12743	179
contig_12744	305
contig_12745	5776
contig_12746	246
contig_12747	117
contig_12748	125
contig_12749	310
contig_1275	234
contig_12750	805
contig_12751	324
contig_12752	920
contig_12753	2210
contig_12754	1648
contig_12755	125
contig_12756	153
contig_12757	656
contig_12758	125
contig_12759	250
contig_1276	74
contig_12761	5424
contig_12762	280
contig_12763	103
contig_12764	1137
contig_12765	125
contig_12766	125
contig_12767	3344
contig_12768	6497
contig_12769	2479
contig_1277	344
contig_12770	963
contig_12772	4104
contig_12773	299
contig_12774	2551
contig_12775	324
contig_12776	4925
contig_12777	6274
contig_12778	1814
contig_12779	5322
contig_1278	5351
contig_12780	318
contig_12781	238
contig_12782	46
contig_12784	3497
contig_12785	125
contig_12786	588
contig_12787	33
contig_1279	258
contig_12790	352
contig_12791	258
contig_12792	153
contig_12793	111
contig_12794	581
contig_12796	407
contig_12797	779
contig_12798	260
contig_12799	117
contig_1280	33
contig_12800	810
contig_12801	1380
contig_12802	1232
contig_12804	1602
contig_12805	268
contig_12808	33
contig_12809	5985
contig_1281	46
contig_12810	779
contig_12811	3465
contig_12812	3031
contig_12813	807
contig_12814	125
contig_12815	1329
contig_12816	639
contig_12817	352
contig_12818	410
contig_12819	3855
contig_1282	835
contig_12820	137
contig_12821	276
contig_12822	193
contig_12823	4657
contig_12824	1377
contig_12825	1028
contig_12826	320
contig_12828	486
contig_12829	248
contig_12830	224
contig_12831	224
contig_12832	125
contig_12833	3517
contig_12834	179
contig_12837	33
contig_12838	381
contig_12839	1806
contig_1284	234
contig_12840	1328
contig_12841	125
contig_12843	2785
contig_12844	422
contig_12845	117
contig_12846	2196
contig_12847	224
contig_12849	264
contig_1285	125
contig_12850	279
contig_12851	6278
contig_12852	324
contig_12853	452
contig_12854	305
contig_12855	905
contig_12858	33
contig_1286	2615
