contig_14455	5297
contig_14456	795
contig_14457	324
contig_14458	778
contig_14459	267
contig_1446	1741
contig_14460	1983
contig_14461	154
contig_14462	914
contig_14463	2571
contig_14464	3261
contig_14465	487
contig_14467	487
contig_14468	487
contig_14469	487
contig_1447	589
contig_14470	487
contig_14471	2970
contig_14472	739
contig_14473	1575
contig_14475	487
contig_14476	1718
contig_14477	789
contig_14478	1134
contig_14479	487
contig_1448	1967
contig_14480	151
contig_14481	874
contig_14482	1004
contig_14484	151
contig_14485	151
contig_14486	1
contig_14487	773
contig_14488	1159
contig_14489	267
contig_14490	1131
contig_14491	758
contig_14492	151
contig_14493	979
contig_14494	1369
contig_14495	267
contig_14496	267
contig_14497	772
contig_14498	1502
contig_14499	2427
contig_145	151
contig_14500	2102
contig_14501	4860
contig_14502	5151
contig_14503	778
contig_14504	1630
contig_14505	802
contig_14506	2589
contig_14507	789
contig_14508	1
contig_14509	797
contig_14510	151
contig_14511	151
contig_14512	965
contig_14515	834
contig_14516	1527
contig_14517	4920
contig_14518	3443
contig_14519	471
contig_14523	803
contig_14524	1489
contig_14525	1630
contig_14526	1630
contig_14527	1630
contig_14528	1202
contig_14529	487
contig_1453	151
contig_14530	151
contig_14532	3371
contig_14533	446
contig_14534	4959
contig_14536	772
contig_14538	49
contig_14539	785
contig_14540	4069
contig_14541	1011
contig_14542	1061
contig_14543	633
contig_14544	154
contig_14545	297
contig_14546	4221
contig_14547	154
contig_14548	864
contig_14549	154
contig_1455	1992
contig_14550	1775
contig_14551	469
contig_14553	1400
contig_14554	4973
contig_14556	123
contig_14557	1036
contig_14558	2445
contig_14559	260
contig_1456	914
contig_14560	151
contig_14561	49
contig_14562	795
contig_14563	3082
contig_14564	260
contig_14565	446
contig_14566	1992
contig_14567	1090
contig_14568	1192
contig_14569	2352
contig_1457	1105
contig_14570	3280
contig_14571	722
contig_14572	1
contig_14573	1154
contig_14574	914
contig_14576	446
contig_14577	226
contig_14578	789
contig_14579	146
contig_1458	266
contig_14580	1514
contig_14581	3295
contig_14582	772
contig_14583	979
contig_14584	802
contig_14585	446
contig_14586	3427
contig_14588	1851
contig_14589	154
contig_1459	324
contig_14590	803
contig_14591	4975
contig_14592	260
contig_14594	1272
contig_14595	772
contig_14596	548
contig_14597	151
contig_14598	151
contig_14599	633
contig_1460	5022
contig_14600	1276
contig_14601	860
contig_14602	3981
contig_14603	377
contig_14604	377
contig_14605	2014
contig_14606	1026
contig_14607	260
contig_14608	5047
contig_14609	1036
contig_1461	47
contig_14610	471
contig_14611	767
contig_14612	288
contig_14613	2415
contig_14614	154
contig_14615	1026
contig_14616	965
contig_14617	151
contig_14618	259
contig_14619	15
contig_1462	3052
contig_14620	4447
contig_14621	3396
contig_14622	332
contig_14623	151
contig_14624	260
contig_14625	267
contig_14626	802
contig_14627	979
contig_14628	3486
contig_14629	1192
contig_1463	902
contig_14630	151
contig_14631	328
contig_14632	918
contig_14633	487
contig_14634	377
contig_14635	1002
contig_14636	795
contig_14637	2465
contig_14638	151
contig_14639	49
contig_1464	633
contig_14641	267
contig_14642	785
contig_14645	151
contig_14646	2586
contig_14647	1908
contig_14648	377
contig_14649	49
contig_1465	1
contig_14650	446
contig_14651	377
contig_14652	324
contig_14653	1992
contig_14654	4365
contig_14656	324
contig_14657	1983
contig_14658	3388
contig_14659	3431
contig_1466	5125
contig_14660	328
contig_14661	914
contig_14662	914
contig_14664	0
contig_14665	3282
contig_14666	324
contig_14667	123
contig_14668	266
contig_14669	772
contig_1467	4811
contig_14670	4106
contig_14671	377
contig_14672	1917
contig_14673	3492
contig_14674	267
contig_14675	965
contig_14676	1026
contig_14677	1788
contig_14678	1400
contig_14679	487
contig_1468	3791
contig_14680	84
contig_14681	1109
contig_14682	328
contig_14683	1201
contig_14684	1363
contig_14685	377
contig_14686	2289
contig_14687	1
contig_14689	471
contig_1469	151
contig_14691	3160
contig_14692	487
contig_14693	3504
contig_14694	589
contig_14695	1051
contig_14696	4898
contig_14697	835
contig_14698	446
contig_14699	1983
contig_14700	874
contig_14701	324
contig_14702	260
contig_14703	772
contig_14704	154
contig_14705	805
contig_14706	1036
contig_14707	785
contig_14708	151
contig_14709	2944
contig_1471	1
contig_14711	2732
contig_14712	154
contig_14713	785
contig_14714	123
contig_14715	151
contig_14716	332
contig_14717	332
contig_14718	1090
contig_14719	274
contig_1472	874
contig_14720	5238
contig_14721	772
contig_14723	151
contig_14724	772
contig_14725	778
contig_14726	635
contig_14727	914
contig_14728	487
contig_14729	2328
contig_1473	880
contig_14730	758
contig_14731	795
contig_14732	1963
contig_14734	405
contig_14735	803
contig_14736	3445
contig_14737	4988
contig_14738	377
contig_14739	785
contig_1474	154
contig_14740	914
contig_14741	3000
contig_14742	3075
contig_14743	2177
contig_14744	789
contig_14745	2762
contig_14746	3029
contig_14748	487
contig_14749	1624
contig_1475	1566
contig_14750	1224
contig_14751	803
contig_14752	154
contig_14753	3792
contig_14754	758
contig_14755	2083
contig_14756	3730
contig_14757	772
contig_14758	772
contig_14759	3920
contig_1476	154
contig_14760	589
contig_14762	2199
contig_14763	1242
contig_14764	151
contig_14765	797
contig_14766	772
contig_14767	405
contig_14768	4002
contig_1477	912
contig_14770	1234
contig_14771	795
contig_14772	154
contig_14773	761
contig_14774	779
contig_14775	259
contig_14776	1272
contig_14777	267
contig_14778	1464
contig_14779	260
contig_1478	785
contig_14780	876
contig_14781	795
contig_14782	405
contig_14783	4134
contig_14784	3137
contig_14785	471
contig_14787	487
contig_14788	487
contig_14789	864
contig_1479	49
contig_14790	772
contig_14791	789
contig_14793	260
contig_14794	123
contig_14795	123
contig_14796	2663
contig_14797	123
contig_14799	1983
contig_148	332
contig_1480	324
contig_14800	4653
contig_14801	377
contig_14802	835
contig_14803	946
contig_14804	1301
contig_14805	324
contig_14806	1037
contig_14807	259
contig_14808	324
contig_14809	15
contig_1481	151
contig_14810	151
contig_14811	23
contig_14813	963
contig_14814	3164
contig_14815	3955
contig_14816	1575
contig_14817	835
contig_14818	151
contig_14819	1851
contig_1482	5235
contig_14820	1064
contig_14821	633
contig_14822	1244
contig_14823	1301
contig_14824	260
contig_14825	758
contig_14826	4442
contig_14827	154
contig_14828	23
contig_1483	4565
contig_14830	4455
contig_14831	154
contig_14832	789
contig_14833	803
contig_14834	426
contig_14835	795
contig_14836	774
contig_14837	377
contig_14838	478
contig_14839	324
contig_1484	1427
contig_14840	3093
contig_14841	49
contig_14842	4968
contig_14843	823
contig_14844	801
contig_14845	3541
contig_14846	151
contig_14847	1004
contig_14848	2072
contig_1485	1008
contig_14850	3922
contig_14851	927
contig_14852	795
contig_14853	758
contig_14854	633
contig_14855	324
contig_14856	1161
contig_14857	842
contig_14858	446
contig_14859	49
contig_14860	377
contig_14861	980
contig_14862	803
contig_14863	772
contig_14864	3487
contig_14865	551
contig_14866	1
contig_14867	391
contig_14868	1036
contig_14869	877
contig_1487	151
contig_14870	842
contig_14871	761
contig_14872	4894
contig_14873	1615
contig_14874	633
contig_14875	5306
contig_14876	4275
contig_14879	795
contig_1488	3821
contig_14880	4710
contig_14881	1
contig_14883	2271
contig_14884	803
contig_14885	151
contig_14886	2513
contig_14887	1536
contig_14888	789
contig_14889	3699
contig_1489	229
contig_14890	4684
contig_14891	446
contig_14892	1912
contig_14893	154
contig_14894	4607
contig_14895	151
contig_14896	405
contig_14897	914
contig_14899	49
contig_1490	3399
contig_14900	49
contig_14901	267
contig_14902	15
contig_14903	937
contig_14904	758
contig_14905	802
contig_14906	2441
contig_14907	421
contig_14908	2877
contig_14909	446
contig_1491	324
contig_14910	2944
contig_14911	2944
contig_14912	1234
contig_14914	2699
contig_14915	4562
contig_14916	834
contig_14917	797
contig_14918	1605
contig_14919	3188
contig_1492	259
contig_14920	1
contig_14921	1002
contig_14922	1261
contig_14923	324
contig_14924	986
contig_14925	1989
contig_14926	154
contig_14927	154
contig_14928	1036
contig_14929	3049
contig_14932	377
contig_14933	3358
contig_14934	83
contig_14936	3912
contig_14937	1004
contig_14938	2823
contig_14939	633
contig_1494	1004
contig_14940	154
contig_14942	154
contig_14946	259
contig_14947	151
contig_14948	259
contig_14949	154
contig_1495	1536
contig_14951	2528
contig_14952	259
contig_14954	446
contig_14955	405
contig_14956	3776
contig_14959	483
contig_14961	1890
contig_14962	446
contig_14963	2899
contig_14964	1940
contig_14968	864
contig_14970	778
contig_1498	267
contig_1499	957
contig_15	3580
contig_150	151
contig_1500	1180
contig_1501	266
contig_1502	785
contig_1503	1131
contig_1505	4175
contig_1506	324
contig_1508	914
contig_1509	1026
contig_1511	1992
contig_1512	589
contig_1513	858
contig_1514	267
contig_1515	151
contig_1516	1009
contig_1517	266
contig_1518	405
contig_1519	3635
contig_152	589
contig_1520	1002
contig_1523	772
contig_1524	3909
contig_1525	826
contig_1527	4560
contig_1529	834
contig_153	1090
contig_1531	2545
contig_1532	151
contig_1533	332
contig_1534	151
contig_1535	151
contig_1536	151
contig_1539	3226
contig_1540	785
contig_1541	1682
contig_1543	3888
contig_1544	1064
contig_1545	1
contig_1547	1026
contig_1548	15
contig_1549	4647
contig_155	1983
contig_1550	622
contig_1551	151
contig_1552	151
contig_1553	3015
contig_1554	3759
contig_1555	1058
contig_1556	1066
contig_1557	1272
contig_1558	1232
contig_1559	2498
contig_156	1816
contig_1560	797
contig_1561	1690
contig_1562	1391
contig_1563	4720
contig_1564	2392
contig_1565	4063
contig_1566	758
contig_1567	446
contig_157	2347
contig_1570	1140
contig_1571	1559
contig_1572	835
contig_1573	589
contig_1574	154
contig_1575	4236
contig_1576	761
contig_1577	421
contig_1578	51
contig_1579	1052
contig_158	405
contig_1580	1842
contig_1581	260
contig_1582	49
contig_1583	2553
contig_1584	1925
contig_1585	965
contig_1586	589
contig_1587	151
contig_1588	778
contig_1589	1028
contig_159	1502
contig_1590	1524
contig_1591	3405
contig_1592	1
contig_1593	842
contig_1594	133
contig_1595	968
contig_1596	1
contig_1597	49
contig_1598	4061
contig_1599	589
contig_16	123
contig_1600	154
contig_1601	266
contig_1602	4331
contig_1603	232
contig_1604	742
contig_1605	5062
contig_1606	3837
contig_1607	968
contig_1608	3031
contig_1609	4034
contig_161	1324
contig_1610	1245
contig_1611	1968
contig_1612	789
contig_1613	15
contig_1614	1184
contig_1615	4309
contig_1616	4917
contig_1617	758
contig_1618	1804
contig_1619	23
contig_162	151
contig_1621	216
contig_1622	980
contig_1623	133
contig_1624	3220
contig_1625	1530
contig_1626	260
contig_1627	324
contig_1628	405
contig_1629	1077
contig_163	892
contig_1630	324
contig_1631	446
contig_1632	1599
contig_1633	1744
contig_1634	633
contig_1636	4074
contig_1637	1756
contig_1638	611
contig_1639	515
contig_164	2565
contig_1640	1400
contig_1641	3772
contig_1642	2087
contig_1643	968
contig_1644	267
contig_1645	637
contig_1646	487
contig_1647	2505
contig_1649	1049
contig_1650	1664
contig_1651	1714
contig_1652	2310
contig_1653	789
contig_1654	15
contig_1655	1
contig_1656	151
contig_1657	456
contig_1658	767
contig_1659	324
contig_166	3258
contig_1660	151
contig_1661	405
contig_1663	876
contig_1664	1
contig_1665	1392
contig_1666	405
contig_1667	1004
contig_1668	864
contig_1669	1
contig_167	589
contig_1671	4344
contig_1672	259
contig_1673	759
contig_1674	772
contig_1675	633
contig_1678	1002
contig_168	487
contig_1680	789
contig_1681	324
contig_1682	4180
contig_1684	1619
contig_1685	1026
contig_1686	377
contig_1687	803
contig_1688	151
contig_1689	3880
contig_169	883
contig_1690	633
contig_1691	324
contig_1692	803
contig_1693	2043
contig_1694	912
contig_1697	1502
contig_1698	972
contig_1699	2813
contig_17	3309
contig_170	15
contig_1700	1696
contig_1701	965
contig_1702	377
contig_1703	154
contig_1704	151
contig_1705	133
contig_1706	758
contig_1707	1305
contig_1708	623
contig_1709	377
contig_171	133
contig_1710	151
contig_1711	49
contig_1714	1952
contig_1715	5150
contig_1716	2154
contig_1717	324
contig_1718	267
contig_1719	795
contig_172	764
contig_1720	151
contig_1721	589
contig_1722	892
contig_1725	1
contig_1726	1
contig_1727	1
contig_1728	1
contig_1729	410
contig_173	1016
contig_1730	377
contig_1731	2467
contig_1734	259
contig_1735	858
contig_1736	3402
contig_1737	778
contig_1738	778
contig_1739	589
contig_174	649
contig_1740	2092
contig_1741	4195
contig_1742	2625
contig_1743	3828
contig_1744	324
contig_1745	3612
contig_1746	151
contig_1747	151
contig_1749	151
contig_175	151
contig_1750	4655
contig_1751	4016
contig_1752	772
contig_1753	4151
contig_1754	2453
contig_1755	446
contig_1756	151
contig_1757	151
contig_1758	151
contig_1759	2645
contig_1761	803
contig_1762	2957
contig_1763	1026
contig_1764	266
contig_1765	1504
contig_1766	151
contig_1767	4431
contig_1768	2773
contig_1769	151
contig_177	487
contig_1770	5043
contig_1771	267
contig_1772	151
contig_1773	151
contig_1775	589
contig_1776	1243
contig_1777	259
contig_1778	877
contig_178	2387
contig_1780	802
contig_1781	324
contig_1782	324
contig_1784	324
contig_1785	858
contig_1787	2370
contig_1788	1033
contig_1789	979
contig_179	487
contig_1790	2848
contig_1792	3696
contig_1793	154
contig_1794	1061
contig_1795	785
contig_1796	3222
contig_1797	324
contig_1798	1
contig_1799	761
contig_18	151
contig_180	487
contig_1800	3928
contig_1801	151
contig_1802	405
contig_1803	151
contig_1804	795
contig_1805	5085
contig_1806	487
contig_1807	914
contig_1808	2641
contig_1809	2323
contig_181	267
contig_1810	377
contig_1811	179
contig_1812	937
contig_1813	914
contig_1814	154
contig_1815	1367
contig_1816	2561
contig_1817	4723
contig_1819	3973
contig_182	3656
contig_1820	2679
contig_1821	446
contig_1822	785
contig_1824	2574
contig_1825	446
contig_1826	1634
contig_1827	324
contig_1828	756
contig_1829	816
contig_183	446
contig_1830	731
contig_1832	151
contig_1833	654
contig_1834	3760
contig_1835	324
contig_1836	623
contig_1837	4552
contig_1838	1446
contig_1839	1907
contig_184	446
contig_1840	1331
contig_1841	324
contig_1843	589
contig_1844	151
contig_1846	259
contig_1847	324
contig_1848	772
contig_1849	1470
contig_185	377
contig_1850	2819
contig_1851	154
contig_1852	324
contig_1853	154
contig_1854	494
contig_1856	2983
contig_1857	151
contig_1858	472
contig_1859	472
contig_186	3236
contig_1860	4324
contig_1861	267
contig_1862	2638
contig_1863	4543
contig_1864	589
contig_1867	2531
contig_1868	267
contig_1869	4047
contig_187	15
contig_1871	3808
contig_1875	1
contig_1876	154
contig_1877	774
contig_1878	842
contig_1879	3044
contig_188	86
contig_1880	864
contig_1881	3419
contig_1882	1608
contig_1883	151
contig_1884	1002
contig_1885	965
contig_1886	796
contig_1887	133
contig_1888	803
contig_1889	4708
contig_189	2464
contig_1890	1501
contig_1891	4597
contig_1892	823
contig_1896	151
contig_1897	858
contig_1898	1255
contig_19	3140
contig_190	633
contig_1900	842
contig_1901	190
contig_1902	802
contig_1903	858
contig_1904	789
contig_1905	2747
contig_1906	912
contig_1907	3673
contig_1908	377
contig_191	789
contig_1911	2902
contig_1912	1202
contig_1913	772
contig_1914	2163
contig_1915	324
contig_1916	15
contig_1917	803
contig_1918	972
contig_1919	151
contig_192	123
contig_1920	1536
contig_1921	2109
contig_1922	858
contig_1923	803
contig_1924	151
contig_1925	879
contig_1926	965
contig_1927	415
contig_1928	4276
contig_1929	471
contig_193	471
contig_1931	487
contig_1932	2913
contig_1933	465
contig_1934	23
contig_1935	589
contig_1936	471
contig_1937	1968
contig_1938	3919
contig_1939	758
contig_194	4098
contig_1940	3974
contig_1941	622
contig_1942	471
contig_1943	260
contig_1944	3091
contig_1945	589
contig_1948	324
contig_1949	785
contig_1951	797
contig_1952	4506
contig_1953	1202
contig_1954	778
contig_1955	1
contig_1956	266
contig_1957	1090
contig_1958	446
contig_196	767
contig_1961	2362
contig_1962	3597
contig_1963	633
contig_1964	377
contig_1965	2135
contig_1966	3877
contig_1967	154
contig_1969	2242
contig_197	724
contig_1970	266
contig_1971	3253
contig_1972	873
contig_1973	151
contig_1974	789
contig_1975	405
contig_1976	3445
contig_1977	260
contig_1978	1824
contig_1979	1482
contig_198	3794
contig_1980	3312
contig_1981	471
contig_1982	471
contig_1983	1772
contig_1984	324
contig_1985	377
contig_1986	2358
contig_1989	151
contig_199	520
