contig_11055	CONCOCT.69
contig_11057	CONCOCT.78
contig_11058	CONCOCT.8
contig_11059	CONCOCT.18
contig_1106	CONCOCT.18
contig_11060	CONCOCT.49
contig_11061	CONCOCT.70
contig_11062	CONCOCT.36
contig_11063	CONCOCT.58
contig_11064	CONCOCT.25
contig_11065	CONCOCT.64
contig_11066	CONCOCT.64
contig_11067	CONCOCT.37
contig_11068	CONCOCT.18
contig_11069	CONCOCT.64
contig_1107	CONCOCT.18
contig_11071	CONCOCT.58
contig_11072	CONCOCT.49
contig_11073	CONCOCT.22
contig_11075	CONCOCT.41
contig_11077	CONCOCT.3
contig_11078	CONCOCT.37
contig_11079	CONCOCT.37
contig_1108	CONCOCT.50
contig_11080	CONCOCT.18
contig_11081	CONCOCT.50
contig_11082	CONCOCT.58
contig_11083	CONCOCT.58
contig_11084	CONCOCT.18
contig_11085	CONCOCT.71
contig_11086	CONCOCT.28
contig_11088	CONCOCT.37
contig_11089	CONCOCT.18
contig_11091	CONCOCT.82
contig_11093	CONCOCT.58
contig_11094	CONCOCT.18
contig_11095	CONCOCT.33
contig_11097	CONCOCT.4
contig_11098	CONCOCT.33
contig_111	CONCOCT.70
contig_11100	CONCOCT.58
contig_11101	CONCOCT.49
contig_11102	CONCOCT.51
contig_11105	CONCOCT.48
contig_11106	CONCOCT.20
contig_11107	CONCOCT.66
contig_11108	CONCOCT.61
contig_11109	CONCOCT.7
contig_1111	CONCOCT.38
contig_11110	CONCOCT.82
contig_11111	CONCOCT.82
contig_11113	CONCOCT.48
contig_11114	CONCOCT.76
contig_11115	CONCOCT.17
contig_11117	CONCOCT.34
contig_11118	CONCOCT.39
contig_11119	CONCOCT.58
contig_1112	CONCOCT.64
contig_11120	CONCOCT.3
contig_11126	CONCOCT.66
contig_11127	CONCOCT.65
contig_11128	CONCOCT.54
contig_11129	CONCOCT.82
contig_1113	CONCOCT.58
contig_11130	CONCOCT.58
contig_11131	CONCOCT.78
contig_11132	CONCOCT.9
contig_11133	CONCOCT.3
contig_11134	CONCOCT.37
contig_11135	CONCOCT.4
contig_11136	CONCOCT.37
contig_11137	CONCOCT.76
contig_11138	CONCOCT.37
contig_1114	CONCOCT.70
contig_11142	CONCOCT.41
contig_11144	CONCOCT.47
contig_11145	CONCOCT.41
contig_11146	CONCOCT.37
contig_11147	CONCOCT.43
contig_1115	CONCOCT.51
contig_11150	CONCOCT.64
contig_11151	CONCOCT.18
contig_11152	CONCOCT.18
contig_11154	CONCOCT.78
contig_11155	CONCOCT.70
contig_11156	CONCOCT.29
contig_11157	CONCOCT.79
contig_11158	CONCOCT.19
contig_1116	CONCOCT.69
contig_11160	CONCOCT.41
contig_11162	CONCOCT.50
contig_11165	CONCOCT.51
contig_11166	CONCOCT.18
contig_11167	CONCOCT.4
contig_11168	CONCOCT.50
contig_11169	CONCOCT.40
contig_1117	CONCOCT.7
contig_11171	CONCOCT.28
contig_11172	CONCOCT.22
contig_11173	CONCOCT.64
contig_11175	CONCOCT.49
contig_11178	CONCOCT.71
contig_11179	CONCOCT.11
contig_1118	CONCOCT.62
contig_11182	CONCOCT.34
contig_11183	CONCOCT.51
contig_11184	CONCOCT.41
contig_11185	CONCOCT.2
contig_11186	CONCOCT.41
contig_11188	CONCOCT.62
contig_11189	CONCOCT.76
contig_1119	CONCOCT.64
contig_11190	CONCOCT.58
contig_11191	CONCOCT.10
contig_11192	CONCOCT.77
contig_11193	CONCOCT.29
contig_11194	CONCOCT.52
contig_11195	CONCOCT.62
contig_11196	CONCOCT.7
contig_11197	CONCOCT.76
contig_11198	CONCOCT.39
contig_11199	CONCOCT.30
contig_1120	CONCOCT.65
contig_11200	CONCOCT.21
contig_11201	CONCOCT.18
contig_11202	CONCOCT.62
contig_11203	CONCOCT.29
contig_11204	CONCOCT.18
contig_11205	CONCOCT.29
contig_11206	CONCOCT.5
contig_11207	CONCOCT.50
contig_11208	CONCOCT.64
contig_1121	CONCOCT.8
contig_11210	CONCOCT.28
contig_11211	CONCOCT.23
contig_11212	CONCOCT.45
contig_11213	CONCOCT.28
contig_11215	CONCOCT.28
contig_11216	CONCOCT.28
contig_11217	CONCOCT.28
contig_11218	CONCOCT.41
contig_1122	CONCOCT.18
contig_11220	CONCOCT.34
contig_11221	CONCOCT.29
contig_11222	CONCOCT.51
contig_11223	CONCOCT.49
contig_11224	CONCOCT.27
contig_11225	CONCOCT.9
contig_11229	CONCOCT.78
contig_1123	CONCOCT.49
contig_11231	CONCOCT.24
contig_11233	CONCOCT.76
contig_11234	CONCOCT.18
contig_11235	CONCOCT.41
contig_11237	CONCOCT.51
contig_11238	CONCOCT.5
contig_11239	CONCOCT.41
contig_1124	CONCOCT.38
contig_11240	CONCOCT.51
contig_11241	CONCOCT.58
contig_11242	CONCOCT.18
contig_11243	CONCOCT.18
contig_11244	CONCOCT.41
contig_11245	CONCOCT.48
contig_11246	CONCOCT.34
contig_11247	CONCOCT.18
contig_11249	CONCOCT.38
contig_1125	CONCOCT.41
contig_11252	CONCOCT.62
contig_11253	CONCOCT.64
contig_11254	CONCOCT.64
contig_11255	CONCOCT.64
contig_11256	CONCOCT.50
contig_11257	CONCOCT.37
contig_11258	CONCOCT.41
contig_11259	CONCOCT.4
contig_1126	CONCOCT.18
contig_11260	CONCOCT.29
contig_11261	CONCOCT.65
contig_11262	CONCOCT.14
contig_11263	CONCOCT.49
contig_11264	CONCOCT.41
contig_11265	CONCOCT.62
contig_11266	CONCOCT.45
contig_11267	CONCOCT.45
contig_11268	CONCOCT.41
contig_11269	CONCOCT.37
contig_1127	CONCOCT.18
contig_11270	CONCOCT.45
contig_11271	CONCOCT.50
contig_11272	CONCOCT.41
contig_11273	CONCOCT.23
contig_11274	CONCOCT.76
contig_11275	CONCOCT.64
contig_11276	CONCOCT.64
contig_11277	CONCOCT.41
contig_11279	CONCOCT.48
contig_1128	CONCOCT.61
contig_11280	CONCOCT.27
contig_11281	CONCOCT.70
contig_11282	CONCOCT.18
contig_11283	CONCOCT.41
contig_11284	CONCOCT.18
contig_11285	CONCOCT.37
contig_11286	CONCOCT.58
contig_11288	CONCOCT.51
contig_11289	CONCOCT.18
contig_11290	CONCOCT.3
contig_11291	CONCOCT.17
contig_11292	CONCOCT.37
contig_11293	CONCOCT.82
contig_11294	CONCOCT.70
contig_11295	CONCOCT.41
contig_11298	CONCOCT.62
contig_11299	CONCOCT.18
contig_113	CONCOCT.70
contig_11300	CONCOCT.50
contig_11301	CONCOCT.7
contig_11302	CONCOCT.25
contig_11303	CONCOCT.41
contig_11306	CONCOCT.82
contig_11307	CONCOCT.41
contig_11308	CONCOCT.62
contig_1131	CONCOCT.28
contig_11310	CONCOCT.58
contig_11311	CONCOCT.70
contig_11312	CONCOCT.18
contig_11313	CONCOCT.71
contig_11315	CONCOCT.18
contig_11317	CONCOCT.18
contig_11318	CONCOCT.52
contig_11319	CONCOCT.8
contig_1132	CONCOCT.61
contig_11320	CONCOCT.58
contig_11322	CONCOCT.77
contig_11324	CONCOCT.64
contig_11325	CONCOCT.6
contig_11326	CONCOCT.64
contig_11327	CONCOCT.2
contig_11328	CONCOCT.62
contig_11329	CONCOCT.58
contig_1133	CONCOCT.64
contig_11330	CONCOCT.79
contig_11331	CONCOCT.62
contig_11332	CONCOCT.34
contig_11333	CONCOCT.8
contig_11334	CONCOCT.4
contig_11335	CONCOCT.18
contig_11336	CONCOCT.4
contig_11339	CONCOCT.41
contig_1134	CONCOCT.58
contig_11340	CONCOCT.50
contig_11341	CONCOCT.64
contig_11342	CONCOCT.20
contig_11343	CONCOCT.60
contig_11344	CONCOCT.10
contig_11345	CONCOCT.50
contig_11346	CONCOCT.18
contig_11347	CONCOCT.62
contig_11348	CONCOCT.41
contig_11349	CONCOCT.41
contig_1135	CONCOCT.76
contig_11350	CONCOCT.41
contig_11352	CONCOCT.51
contig_11353	CONCOCT.48
contig_11355	CONCOCT.82
contig_11356	CONCOCT.34
contig_11357	CONCOCT.41
contig_11358	CONCOCT.41
contig_11359	CONCOCT.57
contig_1136	CONCOCT.44
contig_11360	CONCOCT.51
contig_11361	CONCOCT.58
contig_11362	CONCOCT.50
contig_11363	CONCOCT.58
contig_11365	CONCOCT.70
contig_11367	CONCOCT.37
contig_11368	CONCOCT.51
contig_11369	CONCOCT.51
contig_1137	CONCOCT.58
contig_11370	CONCOCT.21
contig_11371	CONCOCT.41
contig_11374	CONCOCT.42
contig_11375	CONCOCT.62
contig_11376	CONCOCT.11
contig_11377	CONCOCT.25
contig_11378	CONCOCT.62
contig_11379	CONCOCT.50
contig_1138	CONCOCT.41
contig_11380	CONCOCT.45
contig_11381	CONCOCT.62
contig_11382	CONCOCT.69
contig_11383	CONCOCT.69
contig_11384	CONCOCT.18
contig_11385	CONCOCT.70
contig_11386	CONCOCT.70
contig_11387	CONCOCT.77
contig_11388	CONCOCT.3
contig_11389	CONCOCT.64
contig_1139	CONCOCT.62
contig_11390	CONCOCT.41
contig_11391	CONCOCT.58
contig_11392	CONCOCT.48
contig_11393	CONCOCT.9
contig_11394	CONCOCT.28
contig_11395	CONCOCT.76
contig_11396	CONCOCT.58
contig_11397	CONCOCT.18
contig_11398	CONCOCT.64
contig_11399	CONCOCT.7
contig_1140	CONCOCT.49
contig_11400	CONCOCT.70
contig_11401	CONCOCT.27
contig_11403	CONCOCT.70
contig_11404	CONCOCT.18
contig_11405	CONCOCT.62
contig_11406	CONCOCT.37
contig_11408	CONCOCT.51
contig_11409	CONCOCT.51
contig_1141	CONCOCT.76
contig_11410	CONCOCT.27
contig_11411	CONCOCT.58
contig_11412	CONCOCT.8
contig_11413	CONCOCT.41
contig_11414	CONCOCT.76
contig_11415	CONCOCT.78
contig_11416	CONCOCT.22
contig_11417	CONCOCT.24
contig_11418	CONCOCT.77
contig_11419	CONCOCT.16
contig_1142	CONCOCT.76
contig_11420	CONCOCT.69
contig_11421	CONCOCT.4
contig_11422	CONCOCT.70
contig_11423	CONCOCT.21
contig_11425	CONCOCT.37
contig_11427	CONCOCT.77
contig_11429	CONCOCT.58
contig_1143	CONCOCT.76
contig_11430	CONCOCT.62
contig_11431	CONCOCT.41
contig_11432	CONCOCT.33
contig_11433	CONCOCT.58
contig_11434	CONCOCT.77
contig_11435	CONCOCT.62
contig_11436	CONCOCT.70
contig_11437	CONCOCT.58
contig_11438	CONCOCT.29
contig_11439	CONCOCT.33
contig_1144	CONCOCT.62
contig_11440	CONCOCT.29
contig_11441	CONCOCT.64
contig_11442	CONCOCT.37
contig_11443	CONCOCT.4
contig_11444	CONCOCT.4
contig_11446	CONCOCT.64
contig_11447	CONCOCT.50
contig_1145	CONCOCT.51
contig_11452	CONCOCT.50
contig_11453	CONCOCT.18
contig_11454	CONCOCT.37
contig_11455	CONCOCT.61
contig_11457	CONCOCT.4
contig_11459	CONCOCT.41
contig_1146	CONCOCT.27
contig_11460	CONCOCT.58
contig_11461	CONCOCT.25
contig_11462	CONCOCT.24
contig_11463	CONCOCT.12
contig_11464	CONCOCT.70
contig_11465	CONCOCT.50
contig_11466	CONCOCT.58
contig_11467	CONCOCT.10
contig_11468	CONCOCT.41
contig_11469	CONCOCT.58
contig_11471	CONCOCT.23
contig_11472	CONCOCT.41
contig_11473	CONCOCT.18
contig_11475	CONCOCT.76
contig_11476	CONCOCT.70
contig_11477	CONCOCT.27
contig_11478	CONCOCT.7
contig_11479	CONCOCT.70
contig_11481	CONCOCT.62
contig_11484	CONCOCT.49
contig_11485	CONCOCT.50
contig_11487	CONCOCT.51
contig_11488	CONCOCT.77
contig_11489	CONCOCT.2
contig_1149	CONCOCT.63
contig_11490	CONCOCT.18
contig_11492	CONCOCT.18
contig_11493	CONCOCT.57
contig_11494	CONCOCT.10
contig_11496	CONCOCT.28
contig_11497	CONCOCT.26
contig_11498	CONCOCT.52
contig_115	CONCOCT.23
contig_11500	CONCOCT.29
contig_11501	CONCOCT.41
contig_11502	CONCOCT.37
contig_11503	CONCOCT.20
contig_11504	CONCOCT.42
contig_11505	CONCOCT.9
contig_11506	CONCOCT.18
contig_11507	CONCOCT.28
contig_11508	CONCOCT.9
contig_11509	CONCOCT.3
contig_11511	CONCOCT.2
contig_11512	CONCOCT.41
contig_11513	CONCOCT.41
contig_11514	CONCOCT.69
contig_11515	CONCOCT.56
contig_11516	CONCOCT.58
contig_11517	CONCOCT.58
contig_11518	CONCOCT.3
contig_11519	CONCOCT.70
contig_1152	CONCOCT.70
contig_11520	CONCOCT.58
contig_11524	CONCOCT.4
contig_11525	CONCOCT.70
contig_11526	CONCOCT.20
contig_11527	CONCOCT.64
contig_11528	CONCOCT.34
contig_11529	CONCOCT.3
contig_1153	CONCOCT.70
contig_11530	CONCOCT.8
contig_11531	CONCOCT.70
contig_11532	CONCOCT.3
contig_11533	CONCOCT.70
contig_11534	CONCOCT.29
contig_11535	CONCOCT.56
contig_11536	CONCOCT.56
contig_11537	CONCOCT.82
contig_11538	CONCOCT.77
contig_11539	CONCOCT.41
contig_1154	CONCOCT.82
contig_11541	CONCOCT.4
contig_11542	CONCOCT.62
contig_11543	CONCOCT.16
contig_11544	CONCOCT.64
contig_11545	CONCOCT.19
contig_11546	CONCOCT.3
contig_11547	CONCOCT.82
contig_11548	CONCOCT.4
contig_11549	CONCOCT.18
contig_1155	CONCOCT.30
contig_11550	CONCOCT.64
contig_11551	CONCOCT.16
contig_11552	CONCOCT.58
contig_11553	CONCOCT.9
contig_11554	CONCOCT.27
contig_11555	CONCOCT.77
contig_11556	CONCOCT.49
contig_11557	CONCOCT.12
contig_11558	CONCOCT.12
contig_11559	CONCOCT.25
contig_1156	CONCOCT.28
contig_11560	CONCOCT.7
contig_11561	CONCOCT.20
contig_11562	CONCOCT.37
contig_11563	CONCOCT.3
contig_11564	CONCOCT.76
contig_11565	CONCOCT.2
contig_11567	CONCOCT.18
contig_11568	CONCOCT.18
contig_1157	CONCOCT.38
contig_11570	CONCOCT.34
contig_11572	CONCOCT.58
contig_11573	CONCOCT.58
contig_11575	CONCOCT.77
contig_11576	CONCOCT.50
contig_11577	CONCOCT.30
contig_11578	CONCOCT.30
contig_11579	CONCOCT.62
contig_1158	CONCOCT.9
contig_11580	CONCOCT.49
contig_11581	CONCOCT.70
contig_11582	CONCOCT.58
contig_11583	CONCOCT.37
contig_11584	CONCOCT.37
contig_11585	CONCOCT.58
contig_11586	CONCOCT.34
contig_11588	CONCOCT.7
contig_11589	CONCOCT.27
contig_1159	CONCOCT.39
contig_11590	CONCOCT.65
contig_11591	CONCOCT.19
contig_11592	CONCOCT.19
contig_11593	CONCOCT.50
contig_11594	CONCOCT.47
contig_11595	CONCOCT.70
contig_11596	CONCOCT.62
contig_11597	CONCOCT.18
contig_11599	CONCOCT.58
contig_116	CONCOCT.23
contig_1160	CONCOCT.48
contig_11600	CONCOCT.82
contig_11603	CONCOCT.27
contig_11604	CONCOCT.27
contig_11605	CONCOCT.58
contig_11606	CONCOCT.5
contig_11608	CONCOCT.76
contig_11610	CONCOCT.76
contig_11611	CONCOCT.5
contig_11612	CONCOCT.18
contig_11613	CONCOCT.36
contig_11614	CONCOCT.37
contig_11615	CONCOCT.69
contig_11616	CONCOCT.18
contig_11617	CONCOCT.50
contig_11618	CONCOCT.37
contig_11619	CONCOCT.41
contig_11620	CONCOCT.49
contig_11621	CONCOCT.41
contig_11622	CONCOCT.51
contig_11624	CONCOCT.62
contig_11625	CONCOCT.62
contig_11626	CONCOCT.41
contig_11627	CONCOCT.36
contig_11628	CONCOCT.48
contig_1163	CONCOCT.48
contig_11633	CONCOCT.30
contig_11636	CONCOCT.41
contig_11637	CONCOCT.48
contig_11638	CONCOCT.3
contig_11639	CONCOCT.8
contig_1164	CONCOCT.18
contig_11640	CONCOCT.58
contig_11641	CONCOCT.34
contig_11643	CONCOCT.41
contig_11644	CONCOCT.37
contig_11646	CONCOCT.82
contig_11647	CONCOCT.16
contig_11648	CONCOCT.9
contig_1165	CONCOCT.37
contig_11650	CONCOCT.28
contig_11651	CONCOCT.58
contig_11652	CONCOCT.62
contig_11653	CONCOCT.45
contig_11654	CONCOCT.79
contig_11655	CONCOCT.61
contig_11656	CONCOCT.6
contig_11657	CONCOCT.27
contig_11658	CONCOCT.77
contig_11659	CONCOCT.58
contig_1166	CONCOCT.41
contig_11660	CONCOCT.54
contig_11661	CONCOCT.77
contig_11662	CONCOCT.3
contig_11664	CONCOCT.62
contig_11665	CONCOCT.79
contig_11666	CONCOCT.62
contig_11667	CONCOCT.30
contig_11668	CONCOCT.16
contig_1167	CONCOCT.49
contig_11670	CONCOCT.41
contig_11672	CONCOCT.37
contig_11673	CONCOCT.50
contig_11675	CONCOCT.41
contig_11676	CONCOCT.36
contig_11677	CONCOCT.18
contig_11678	CONCOCT.24
contig_11679	CONCOCT.62
contig_1168	CONCOCT.48
contig_11680	CONCOCT.18
contig_11681	CONCOCT.77
contig_11682	CONCOCT.29
contig_11684	CONCOCT.50
contig_11685	CONCOCT.77
contig_11686	CONCOCT.29
contig_11687	CONCOCT.50
contig_11689	CONCOCT.64
contig_1169	CONCOCT.28
contig_11690	CONCOCT.48
contig_11691	CONCOCT.19
contig_11692	CONCOCT.8
contig_11694	CONCOCT.3
contig_11695	CONCOCT.18
contig_11696	CONCOCT.8
contig_11697	CONCOCT.36
contig_11698	CONCOCT.58
contig_11699	CONCOCT.79
contig_117	CONCOCT.23
contig_1170	CONCOCT.64
contig_11700	CONCOCT.78
contig_11701	CONCOCT.58
contig_11702	CONCOCT.34
contig_11703	CONCOCT.58
contig_11704	CONCOCT.76
contig_11705	CONCOCT.58
contig_11706	CONCOCT.76
contig_11707	CONCOCT.47
contig_11708	CONCOCT.10
contig_11709	CONCOCT.77
contig_1171	CONCOCT.58
contig_11710	CONCOCT.2
contig_11711	CONCOCT.78
contig_11713	CONCOCT.50
contig_11714	CONCOCT.76
contig_11716	CONCOCT.37
contig_11717	CONCOCT.49
contig_11718	CONCOCT.41
contig_1172	CONCOCT.18
contig_11720	CONCOCT.69
contig_11721	CONCOCT.82
contig_11722	CONCOCT.69
contig_11723	CONCOCT.25
contig_11724	CONCOCT.37
contig_11725	CONCOCT.61
contig_11726	CONCOCT.58
contig_11727	CONCOCT.37
contig_11728	CONCOCT.51
contig_11729	CONCOCT.49
contig_1173	CONCOCT.41
contig_11731	CONCOCT.49
contig_11732	CONCOCT.48
contig_11733	CONCOCT.51
contig_11734	CONCOCT.49
contig_11735	CONCOCT.18
contig_11737	CONCOCT.62
contig_11738	CONCOCT.3
contig_11739	CONCOCT.41
contig_1174	CONCOCT.38
contig_11740	CONCOCT.48
contig_11742	CONCOCT.8
contig_11743	CONCOCT.20
contig_11744	CONCOCT.29
contig_11745	CONCOCT.48
contig_11747	CONCOCT.9
contig_11748	CONCOCT.70
contig_11749	CONCOCT.36
contig_1175	CONCOCT.64
contig_11750	CONCOCT.36
contig_11751	CONCOCT.20
contig_11752	CONCOCT.41
contig_11753	CONCOCT.57
contig_11754	CONCOCT.34
contig_11756	CONCOCT.58
contig_11757	CONCOCT.76
contig_11758	CONCOCT.20
contig_11759	CONCOCT.18
contig_1176	CONCOCT.38
contig_11760	CONCOCT.41
contig_11762	CONCOCT.33
contig_11764	CONCOCT.4
contig_11765	CONCOCT.33
contig_11767	CONCOCT.37
contig_11768	CONCOCT.64
contig_1177	CONCOCT.62
contig_11771	CONCOCT.49
contig_11772	CONCOCT.20
contig_11773	CONCOCT.58
contig_11774	CONCOCT.29
contig_11777	CONCOCT.18
contig_11778	CONCOCT.37
contig_11779	CONCOCT.37
contig_1178	CONCOCT.49
contig_11780	CONCOCT.41
contig_11781	CONCOCT.62
contig_11782	CONCOCT.37
contig_11783	CONCOCT.70
contig_11785	CONCOCT.41
contig_11786	CONCOCT.76
contig_11787	CONCOCT.69
contig_11788	CONCOCT.70
contig_11789	CONCOCT.57
contig_1179	CONCOCT.4
contig_11790	CONCOCT.58
contig_11791	CONCOCT.76
contig_11792	CONCOCT.9
contig_11793	CONCOCT.11
contig_11794	CONCOCT.24
contig_11797	CONCOCT.24
contig_11799	CONCOCT.24
contig_1180	CONCOCT.29
contig_11800	CONCOCT.24
contig_11801	CONCOCT.24
contig_11802	CONCOCT.24
contig_11803	CONCOCT.24
contig_11804	CONCOCT.24
contig_11805	CONCOCT.37
contig_11807	CONCOCT.58
contig_11808	CONCOCT.61
contig_11809	CONCOCT.48
contig_1181	CONCOCT.50
contig_11810	CONCOCT.37
contig_11811	CONCOCT.8
contig_11813	CONCOCT.8
contig_11814	CONCOCT.8
contig_11815	CONCOCT.4
contig_11816	CONCOCT.62
contig_11817	CONCOCT.20
contig_11818	CONCOCT.41
contig_11819	CONCOCT.8
contig_1182	CONCOCT.18
contig_11820	CONCOCT.21
contig_11821	CONCOCT.58
contig_11822	CONCOCT.70
contig_11823	CONCOCT.22
contig_11824	CONCOCT.44
contig_11825	CONCOCT.19
contig_11826	CONCOCT.49
contig_11827	CONCOCT.18
contig_11828	CONCOCT.14
contig_11829	CONCOCT.39
contig_1183	CONCOCT.42
contig_11830	CONCOCT.69
contig_11832	CONCOCT.56
contig_11833	CONCOCT.62
contig_11834	CONCOCT.58
contig_11835	CONCOCT.9
contig_11837	CONCOCT.47
contig_11838	CONCOCT.77
contig_11839	CONCOCT.3
contig_11841	CONCOCT.45
contig_11842	CONCOCT.18
contig_11843	CONCOCT.28
contig_11846	CONCOCT.9
contig_11847	CONCOCT.34
contig_11848	CONCOCT.26
contig_11849	CONCOCT.18
contig_1185	CONCOCT.57
contig_11850	CONCOCT.34
contig_11851	CONCOCT.3
contig_11853	CONCOCT.82
contig_11854	CONCOCT.18
contig_11855	CONCOCT.29
contig_11857	CONCOCT.58
contig_11858	CONCOCT.41
contig_11859	CONCOCT.3
contig_1186	CONCOCT.58
contig_11860	CONCOCT.48
contig_11861	CONCOCT.22
contig_11862	CONCOCT.64
contig_11863	CONCOCT.62
contig_11864	CONCOCT.8
contig_11865	CONCOCT.33
contig_11866	CONCOCT.18
contig_11867	CONCOCT.62
contig_11868	CONCOCT.41
contig_11869	CONCOCT.54
contig_11870	CONCOCT.30
contig_11871	CONCOCT.58
contig_11872	CONCOCT.9
contig_11874	CONCOCT.9
contig_11875	CONCOCT.9
contig_11876	CONCOCT.9
contig_11877	CONCOCT.37
contig_11878	CONCOCT.78
contig_11879	CONCOCT.18
contig_1188	CONCOCT.38
contig_11881	CONCOCT.6
contig_11882	CONCOCT.78
contig_11883	CONCOCT.58
contig_11884	CONCOCT.82
contig_11885	CONCOCT.64
contig_11887	CONCOCT.66
contig_11888	CONCOCT.50
contig_11889	CONCOCT.37
contig_1189	CONCOCT.18
contig_11890	CONCOCT.18
contig_11891	CONCOCT.8
contig_11892	CONCOCT.9
contig_11893	CONCOCT.50
contig_11894	CONCOCT.48
contig_11895	CONCOCT.58
contig_11896	CONCOCT.64
contig_11897	CONCOCT.77
contig_11899	CONCOCT.37
contig_1190	CONCOCT.37
contig_11900	CONCOCT.82
contig_11901	CONCOCT.24
contig_11902	CONCOCT.4
contig_11903	CONCOCT.18
contig_11904	CONCOCT.64
contig_11905	CONCOCT.49
contig_11906	CONCOCT.49
contig_11907	CONCOCT.49
contig_11909	CONCOCT.20
contig_11910	CONCOCT.27
contig_11912	CONCOCT.37
contig_11918	CONCOCT.61
contig_11919	CONCOCT.70
contig_1192	CONCOCT.37
contig_11920	CONCOCT.51
contig_11921	CONCOCT.30
contig_11922	CONCOCT.41
contig_11923	CONCOCT.66
contig_11924	CONCOCT.76
contig_11925	CONCOCT.76
contig_11928	CONCOCT.47
contig_11929	CONCOCT.30
contig_1193	CONCOCT.18
contig_11930	CONCOCT.64
contig_11932	CONCOCT.58
contig_11933	CONCOCT.2
contig_11934	CONCOCT.49
contig_11935	CONCOCT.41
contig_11936	CONCOCT.70
contig_11937	CONCOCT.18
contig_11938	CONCOCT.76
contig_11939	CONCOCT.9
contig_1194	CONCOCT.51
contig_11940	CONCOCT.76
contig_11941	CONCOCT.41
contig_11942	CONCOCT.20
contig_11943	CONCOCT.20
contig_11944	CONCOCT.41
contig_11945	CONCOCT.41
contig_11946	CONCOCT.41
contig_11947	CONCOCT.62
contig_11948	CONCOCT.28
contig_11949	CONCOCT.28
contig_1195	CONCOCT.48
contig_11951	CONCOCT.69
contig_11952	CONCOCT.58
contig_11953	CONCOCT.48
contig_11954	CONCOCT.65
contig_11957	CONCOCT.18
contig_11958	CONCOCT.37
contig_11959	CONCOCT.50
contig_1196	CONCOCT.23
contig_11961	CONCOCT.71
contig_11962	CONCOCT.11
contig_11963	CONCOCT.41
contig_11964	CONCOCT.18
contig_11965	CONCOCT.78
contig_11966	CONCOCT.49
contig_11967	CONCOCT.7
contig_11968	CONCOCT.65
contig_11969	CONCOCT.76
contig_11970	CONCOCT.8
contig_11971	CONCOCT.8
contig_11972	CONCOCT.58
contig_11973	CONCOCT.14
contig_11974	CONCOCT.20
contig_11975	CONCOCT.4
contig_11977	CONCOCT.28
contig_11978	CONCOCT.29
contig_11979	CONCOCT.20
contig_1198	CONCOCT.23
contig_11980	CONCOCT.8
contig_11981	CONCOCT.5
contig_11982	CONCOCT.8
contig_11983	CONCOCT.8
contig_11984	CONCOCT.50
contig_11985	CONCOCT.62
contig_11986	CONCOCT.77
contig_11987	CONCOCT.9
contig_11988	CONCOCT.18
contig_11989	CONCOCT.18
contig_1199	CONCOCT.37
contig_11992	CONCOCT.50
contig_11993	CONCOCT.11
contig_11994	CONCOCT.70
contig_11995	CONCOCT.18
contig_11996	CONCOCT.19
contig_11997	CONCOCT.37
contig_11998	CONCOCT.48
contig_11999	CONCOCT.41
contig_12	CONCOCT.18
contig_1200	CONCOCT.23
contig_12001	CONCOCT.16
contig_12002	CONCOCT.8
contig_12005	CONCOCT.76
contig_12006	CONCOCT.29
contig_12008	CONCOCT.57
contig_12009	CONCOCT.4
contig_1201	CONCOCT.18
contig_12010	CONCOCT.29
contig_12011	CONCOCT.3
contig_12012	CONCOCT.27
contig_12013	CONCOCT.51
contig_12014	CONCOCT.76
contig_12015	CONCOCT.7
contig_12016	CONCOCT.50
contig_12017	CONCOCT.58
contig_12018	CONCOCT.56
contig_12021	CONCOCT.44
contig_12022	CONCOCT.58
contig_12024	CONCOCT.46
contig_12025	CONCOCT.58
contig_12026	CONCOCT.18
contig_12027	CONCOCT.27
contig_12028	CONCOCT.82
contig_12029	CONCOCT.27
contig_12030	CONCOCT.51
contig_12031	CONCOCT.28
contig_12032	CONCOCT.34
contig_12033	CONCOCT.27
contig_12034	CONCOCT.44
contig_12036	CONCOCT.51
contig_12037	CONCOCT.49
contig_12038	CONCOCT.23
contig_12039	CONCOCT.58
contig_12041	CONCOCT.9
contig_12042	CONCOCT.9
contig_12043	CONCOCT.62
contig_12044	CONCOCT.62
contig_12045	CONCOCT.9
contig_12046	CONCOCT.3
contig_12047	CONCOCT.56
contig_12048	CONCOCT.61
contig_12049	CONCOCT.18
contig_1205	CONCOCT.64
contig_12050	CONCOCT.18
contig_12051	CONCOCT.18
contig_12052	CONCOCT.62
contig_12053	CONCOCT.21
contig_12054	CONCOCT.45
contig_12055	CONCOCT.48
contig_12056	CONCOCT.77
contig_12057	CONCOCT.27
contig_12058	CONCOCT.34
contig_12059	CONCOCT.2
contig_1206	CONCOCT.7
contig_12060	CONCOCT.79
contig_12061	CONCOCT.82
contig_12063	CONCOCT.41
contig_12064	CONCOCT.41
contig_12065	CONCOCT.76
contig_12066	CONCOCT.50
contig_12067	CONCOCT.44
contig_12068	CONCOCT.3
contig_12069	CONCOCT.58
contig_1207	CONCOCT.8
contig_12070	CONCOCT.29
contig_12071	CONCOCT.27
contig_12072	CONCOCT.70
contig_12073	CONCOCT.60
contig_12074	CONCOCT.51
contig_12076	CONCOCT.18
